2020-09-21 05:17:45.006,filter,519,INFO,sshd,Found,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-21 05:17:45.805,actions,519,NOTICE,sshd,already banned,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-21 05:42:21.642,filter,519,INFO,sshd,Found,45.95.168.130,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-21 05:42:21.919,actions,519,NOTICE,sshd,Ban,45.95.168.130,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-21 05:42:23.583,filter,519,INFO,sshd,Found,45.95.168.130,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-21 08:17:45.459,actions,519,NOTICE,sshd,Unban,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-21 08:42:23.560,actions,519,NOTICE,sshd,Unban,45.95.168.130,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-21 11:05:09.274,filter,519,INFO,sshd,Found,45.95.168.202,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-21 11:05:09.608,actions,519,NOTICE,sshd,Ban,45.95.168.202,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-21 11:05:11.109,filter,519,INFO,sshd,Found,45.95.168.202,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-21 14:05:12.453,actions,519,NOTICE,sshd,Unban,45.95.168.202,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-22 15:06:03.710,filter,519,INFO,sshd,Found,194.152.206.103,AS5391,Hrvatski Telekom d.d.,ht.hr,194.152.192.0/18,isp,385,None,EU,Europe,HR,Croatia,True,45.1667,15.5,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 15:06:03.720,filter,519,INFO,sshd,Found,194.152.206.103,AS5391,Hrvatski Telekom d.d.,ht.hr,194.152.192.0/18,isp,385,None,EU,Europe,HR,Croatia,True,45.1667,15.5,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 15:06:04.234,actions,519,NOTICE,sshd,Ban,194.152.206.103,AS5391,Hrvatski Telekom d.d.,ht.hr,194.152.192.0/18,isp,385,None,EU,Europe,HR,Croatia,True,45.1667,15.5,None,None,None,False,False,False,False,False,False,False,200
