2020-09-18 14:13:40.791,actions,519,NOTICE,sshd,Unban,212.247.174.226,AS1257,TELE2,tele2.com,212.247.0.0/16,isp,46,Sandviken,EU,Europe,SE,Sweden,True,60.6167,16.7667,811 33,Gävleborg County,X,False,False,False,False,False,False,False,200
2020-09-20 02:57:55.365,filter,519,INFO,sshd,Found,45.15.16.115,AS197595,Obenetwork AB,obenetwork.com,45.15.16.0/24,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.3333,18.05,173 11,Stockholm County,AB,False,False,False,False,False,True,False,200
2020-09-20 02:57:56.042,actions,519,NOTICE,sshd,Ban,45.15.16.115,AS197595,Obenetwork AB,obenetwork.com,45.15.16.0/24,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.3333,18.05,173 11,Stockholm County,AB,False,False,False,False,False,True,False,200
2020-09-20 02:57:57.264,filter,519,INFO,sshd,Found,45.15.16.115,AS197595,Obenetwork AB,obenetwork.com,45.15.16.0/24,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.3333,18.05,173 11,Stockholm County,AB,False,False,False,False,False,True,False,200
2020-09-20 03:05:20.618,filter,519,INFO,sshd,Found,171.25.193.25,AS198093,Foreningen for digitala fri- och rattigheter,dfri.se,171.25.193.0/24,business,46,None,EU,Europe,SE,Sweden,True,59.3247,18.055999999999997,None,None,None,True,False,False,True,False,True,False,200
2020-09-20 03:05:20.760,actions,519,NOTICE,sshd,Ban,171.25.193.25,AS198093,Foreningen for digitala fri- och rattigheter,dfri.se,171.25.193.0/24,business,46,None,EU,Europe,SE,Sweden,True,59.3247,18.055999999999997,None,None,None,True,False,False,True,False,True,False,200
2020-09-20 03:05:22.534,filter,519,INFO,sshd,Found,171.25.193.25,AS198093,Foreningen for digitala fri- och rattigheter,dfri.se,171.25.193.0/24,business,46,None,EU,Europe,SE,Sweden,True,59.3247,18.055999999999997,None,None,None,True,False,False,True,False,True,False,200
2020-09-20 05:57:58.260,actions,519,NOTICE,sshd,Unban,45.15.16.115,AS197595,Obenetwork AB,obenetwork.com,45.15.16.0/24,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.3333,18.05,173 11,Stockholm County,AB,False,False,False,False,False,True,False,200
2020-09-20 06:05:23.691,actions,519,NOTICE,sshd,Unban,171.25.193.25,AS198093,Foreningen for digitala fri- och rattigheter,dfri.se,171.25.193.0/24,business,46,None,EU,Europe,SE,Sweden,True,59.3247,18.055999999999997,None,None,None,True,False,False,True,False,True,False,200
2020-09-21 05:18:33.063,filter,519,INFO,sshd,Found,130.185.155.34,AS57858,Inter Connects Inc,interconnects.us,130.185.155.0/24,hosting,46,Paarp,EU,Europe,SE,Sweden,True,56.0333,12.8167,260 33,Skåne County,M,False,False,False,False,False,False,False,200
2020-09-21 05:18:33.079,actions,519,NOTICE,sshd,Ban,130.185.155.34,AS57858,Inter Connects Inc,interconnects.us,130.185.155.0/24,hosting,46,Paarp,EU,Europe,SE,Sweden,True,56.0333,12.8167,260 33,Skåne County,M,False,False,False,False,False,False,False,200
2020-09-21 05:18:34.720,filter,519,INFO,sshd,Found,130.185.155.34,AS57858,Inter Connects Inc,interconnects.us,130.185.155.0/24,hosting,46,Paarp,EU,Europe,SE,Sweden,True,56.0333,12.8167,260 33,Skåne County,M,False,False,False,False,False,False,False,200
2020-09-21 08:18:35.543,actions,519,NOTICE,sshd,Unban,130.185.155.34,AS57858,Inter Connects Inc,interconnects.us,130.185.155.0/24,hosting,46,Paarp,EU,Europe,SE,Sweden,True,56.0333,12.8167,260 33,Skåne County,M,False,False,False,False,False,False,False,200
2020-09-22 01:52:38.787,filter,519,INFO,sshd,Found,91.106.199.101,AS42695,City Network Hosting AB,citynetwork.se,91.106.198.0/23,isp,46,Karlskrona,EU,Europe,SE,Sweden,True,56.1616,15.5866,371 33,Blekinge County,K,False,False,False,False,False,False,False,200
2020-09-22 01:52:38.839,filter,519,INFO,sshd,Found,91.106.199.101,AS42695,City Network Hosting AB,citynetwork.se,91.106.198.0/23,isp,46,Karlskrona,EU,Europe,SE,Sweden,True,56.1616,15.5866,371 33,Blekinge County,K,False,False,False,False,False,False,False,200
2020-09-22 01:52:38.939,actions,519,NOTICE,sshd,Ban,91.106.199.101,AS42695,City Network Hosting AB,citynetwork.se,91.106.198.0/23,isp,46,Karlskrona,EU,Europe,SE,Sweden,True,56.1616,15.5866,371 33,Blekinge County,K,False,False,False,False,False,False,False,200
2020-09-22 01:52:40.784,filter,519,INFO,sshd,Found,91.106.199.101,AS42695,City Network Hosting AB,citynetwork.se,91.106.198.0/23,isp,46,Karlskrona,EU,Europe,SE,Sweden,True,56.1616,15.5866,371 33,Blekinge County,K,False,False,False,False,False,False,False,200
2020-09-22 04:52:42.018,actions,519,NOTICE,sshd,Unban,91.106.199.101,AS42695,City Network Hosting AB,citynetwork.se,91.106.198.0/23,isp,46,Karlskrona,EU,Europe,SE,Sweden,True,56.1616,15.5866,371 33,Blekinge County,K,False,False,False,False,False,False,False,200
2020-09-22 06:02:23.749,filter,519,INFO,sshd,Found,83.251.253.157,AS39651,Com Hem AB,comhem.se,83.251.224.0/19,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.3333,18.05,173 11,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-22 06:02:23.756,filter,519,INFO,sshd,Found,83.251.253.157,AS39651,Com Hem AB,comhem.se,83.251.224.0/19,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.3333,18.05,173 11,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-22 06:02:23.757,actions,519,NOTICE,sshd,Ban,83.251.253.157,AS39651,Com Hem AB,comhem.se,83.251.224.0/19,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.3333,18.05,173 11,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-22 06:02:26.510,filter,519,INFO,sshd,Found,83.251.253.157,AS39651,Com Hem AB,comhem.se,83.251.224.0/19,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.3333,18.05,173 11,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-22 09:02:25.065,actions,519,NOTICE,sshd,Unban,83.251.253.157,AS39651,Com Hem AB,comhem.se,83.251.224.0/19,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.3333,18.05,173 11,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-23 11:22:16.560,filter,519,INFO,sshd,Found,185.95.163.152,AS51132,Arkaden Konsult AB,arkaden.se,185.95.160.0/22,isp,46,Sundsvall,EU,Europe,SE,Sweden,True,62.3833,17.3,850 02,Västernorrland County,Y,False,False,False,False,False,False,False,200
2020-09-23 11:22:16.583,filter,519,INFO,sshd,Found,185.95.163.152,AS51132,Arkaden Konsult AB,arkaden.se,185.95.160.0/22,isp,46,Sundsvall,EU,Europe,SE,Sweden,True,62.3833,17.3,850 02,Västernorrland County,Y,False,False,False,False,False,False,False,200
2020-09-23 11:22:16.607,filter,519,INFO,sshd,Found,185.95.163.152,AS51132,Arkaden Konsult AB,arkaden.se,185.95.160.0/22,isp,46,Sundsvall,EU,Europe,SE,Sweden,True,62.3833,17.3,850 02,Västernorrland County,Y,False,False,False,False,False,False,False,200
2020-09-23 11:22:16.616,actions,519,NOTICE,sshd,Ban,185.95.163.152,AS51132,Arkaden Konsult AB,arkaden.se,185.95.160.0/22,isp,46,Sundsvall,EU,Europe,SE,Sweden,True,62.3833,17.3,850 02,Västernorrland County,Y,False,False,False,False,False,False,False,200
2020-09-23 11:22:16.638,filter,519,INFO,sshd,Found,185.95.163.152,AS51132,Arkaden Konsult AB,arkaden.se,185.95.160.0/22,isp,46,Sundsvall,EU,Europe,SE,Sweden,True,62.3833,17.3,850 02,Västernorrland County,Y,False,False,False,False,False,False,False,200
2020-09-23 11:22:19.344,filter,519,INFO,sshd,Found,185.95.163.152,AS51132,Arkaden Konsult AB,arkaden.se,185.95.160.0/22,isp,46,Sundsvall,EU,Europe,SE,Sweden,True,62.3833,17.3,850 02,Västernorrland County,Y,False,False,False,False,False,False,False,200
2020-09-23 11:22:19.345,filter,519,INFO,sshd,Found,185.95.163.152,AS51132,Arkaden Konsult AB,arkaden.se,185.95.160.0/22,isp,46,Sundsvall,EU,Europe,SE,Sweden,True,62.3833,17.3,850 02,Västernorrland County,Y,False,False,False,False,False,False,False,200
2020-09-23 11:22:19.847,actions,519,NOTICE,sshd,already banned,185.95.163.152,AS51132,Arkaden Konsult AB,arkaden.se,185.95.160.0/22,isp,46,Sundsvall,EU,Europe,SE,Sweden,True,62.3833,17.3,850 02,Västernorrland County,Y,False,False,False,False,False,False,False,200
2020-09-23 14:22:20.890,actions,519,NOTICE,sshd,Unban,185.95.163.152,AS51132,Arkaden Konsult AB,arkaden.se,185.95.160.0/22,isp,46,Sundsvall,EU,Europe,SE,Sweden,True,62.3833,17.3,850 02,Västernorrland County,Y,False,False,False,False,False,False,False,200
2020-09-25 20:25:23.129,filter,519,INFO,sshd,Found,89.45.226.116,AS42695,City Network Hosting AB,citynetwork.se,89.45.226.0/24,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.4032,17.9448,164 74,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-25 20:25:23.130,filter,519,INFO,sshd,Found,89.45.226.116,AS42695,City Network Hosting AB,citynetwork.se,89.45.226.0/24,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.4032,17.9448,164 74,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-25 20:25:23.162,actions,519,NOTICE,sshd,Ban,89.45.226.116,AS42695,City Network Hosting AB,citynetwork.se,89.45.226.0/24,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.4032,17.9448,164 74,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-25 20:25:25.096,filter,519,INFO,sshd,Found,89.45.226.116,AS42695,City Network Hosting AB,citynetwork.se,89.45.226.0/24,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.4032,17.9448,164 74,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-25 20:25:25.189,actions,519,NOTICE,sshd,already banned,89.45.226.116,AS42695,City Network Hosting AB,citynetwork.se,89.45.226.0/24,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.4032,17.9448,164 74,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-25 23:25:26.948,actions,519,NOTICE,sshd,Unban,89.45.226.116,AS42695,City Network Hosting AB,citynetwork.se,89.45.226.0/24,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.4032,17.9448,164 74,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-27 22:56:23.402,filter,519,INFO,sshd,Found,95.109.94.168,AS34610,Ratt Internet Kapacitet i Sverige AB,riksnet.se,95.109.0.0/17,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.3287,18.0717,109 56,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-27 22:56:23.445,filter,519,INFO,sshd,Found,95.109.94.168,AS34610,Ratt Internet Kapacitet i Sverige AB,riksnet.se,95.109.0.0/17,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.3287,18.0717,109 56,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-27 22:56:23.454,actions,519,NOTICE,sshd,Ban,95.109.94.168,AS34610,Ratt Internet Kapacitet i Sverige AB,riksnet.se,95.109.0.0/17,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.3287,18.0717,109 56,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-27 22:56:26.151,filter,519,INFO,sshd,Found,95.109.94.168,AS34610,Ratt Internet Kapacitet i Sverige AB,riksnet.se,95.109.0.0/17,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.3287,18.0717,109 56,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-28 01:56:25.526,actions,519,NOTICE,sshd,Unban,95.109.94.168,AS34610,Ratt Internet Kapacitet i Sverige AB,riksnet.se,95.109.0.0/17,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.3287,18.0717,109 56,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-28 06:05:07.404,filter,519,INFO,sshd,Found,95.109.88.253,AS34610,Ratt Internet Kapacitet i Sverige AB,riksnet.se,95.109.0.0/17,isp,46,Västervik,EU,Europe,SE,Sweden,True,57.7584,16.6373,593 34,Kalmar,H,False,False,False,False,False,False,False,200
2020-09-28 06:05:07.405,filter,519,INFO,sshd,Found,95.109.88.253,AS34610,Ratt Internet Kapacitet i Sverige AB,riksnet.se,95.109.0.0/17,isp,46,Västervik,EU,Europe,SE,Sweden,True,57.7584,16.6373,593 34,Kalmar,H,False,False,False,False,False,False,False,200
2020-09-28 06:05:07.406,filter,519,INFO,sshd,Found,95.109.88.253,AS34610,Ratt Internet Kapacitet i Sverige AB,riksnet.se,95.109.0.0/17,isp,46,Västervik,EU,Europe,SE,Sweden,True,57.7584,16.6373,593 34,Kalmar,H,False,False,False,False,False,False,False,200
2020-09-28 06:05:07.411,filter,519,INFO,sshd,Found,95.109.88.253,AS34610,Ratt Internet Kapacitet i Sverige AB,riksnet.se,95.109.0.0/17,isp,46,Västervik,EU,Europe,SE,Sweden,True,57.7584,16.6373,593 34,Kalmar,H,False,False,False,False,False,False,False,200
2020-09-28 06:05:07.448,actions,519,NOTICE,sshd,Ban,95.109.88.253,AS34610,Ratt Internet Kapacitet i Sverige AB,riksnet.se,95.109.0.0/17,isp,46,Västervik,EU,Europe,SE,Sweden,True,57.7584,16.6373,593 34,Kalmar,H,False,False,False,False,False,False,False,200
2020-09-28 06:05:08.116,filter,519,INFO,sshd,Found,95.109.88.253,AS34610,Ratt Internet Kapacitet i Sverige AB,riksnet.se,95.109.0.0/17,isp,46,Västervik,EU,Europe,SE,Sweden,True,57.7584,16.6373,593 34,Kalmar,H,False,False,False,False,False,False,False,200
2020-09-28 06:05:08.160,filter,519,INFO,sshd,Found,95.109.88.253,AS34610,Ratt Internet Kapacitet i Sverige AB,riksnet.se,95.109.0.0/17,isp,46,Västervik,EU,Europe,SE,Sweden,True,57.7584,16.6373,593 34,Kalmar,H,False,False,False,False,False,False,False,200
2020-09-28 09:05:08.169,actions,519,NOTICE,sshd,Unban,95.109.88.253,AS34610,Ratt Internet Kapacitet i Sverige AB,riksnet.se,95.109.0.0/17,isp,46,Västervik,EU,Europe,SE,Sweden,True,57.7584,16.6373,593 34,Kalmar,H,False,False,False,False,False,False,False,200
2020-09-28 18:36:39.587,filter,519,INFO,sshd,Found,37.153.138.206,AS42695,City Network Hosting AB,citynetwork.se,37.153.138.0/23,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.4032,17.9448,164 74,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-28 18:36:39.588,filter,519,INFO,sshd,Found,37.153.138.206,AS42695,City Network Hosting AB,citynetwork.se,37.153.138.0/23,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.4032,17.9448,164 74,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-28 18:36:40.088,actions,519,NOTICE,sshd,Ban,37.153.138.206,AS42695,City Network Hosting AB,citynetwork.se,37.153.138.0/23,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.4032,17.9448,164 74,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-28 18:36:41.284,filter,519,INFO,sshd,Found,37.153.138.206,AS42695,City Network Hosting AB,citynetwork.se,37.153.138.0/23,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.4032,17.9448,164 74,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-28 21:36:42.911,actions,519,NOTICE,sshd,Unban,37.153.138.206,AS42695,City Network Hosting AB,citynetwork.se,37.153.138.0/23,isp,46,Stockholm,EU,Europe,SE,Sweden,True,59.4032,17.9448,164 74,Stockholm County,AB,False,False,False,False,False,False,False,200
2020-09-29 18:05:38.043,filter,519,INFO,sshd,Found,79.136.8.214,AS8473,Bahnhof AB,bahnhof.se,79.136.0.0/17,hosting,46,Karlstad,EU,Europe,SE,Sweden,True,59.3793,13.5036,654 60,Värmland County,S,False,False,False,False,False,False,False,200
2020-09-29 18:05:38.230,actions,519,NOTICE,sshd,Ban,79.136.8.214,AS8473,Bahnhof AB,bahnhof.se,79.136.0.0/17,hosting,46,Karlstad,EU,Europe,SE,Sweden,True,59.3793,13.5036,654 60,Värmland County,S,False,False,False,False,False,False,False,200
2020-09-29 18:05:40.763,filter,519,INFO,sshd,Found,79.136.8.214,AS8473,Bahnhof AB,bahnhof.se,79.136.0.0/17,hosting,46,Karlstad,EU,Europe,SE,Sweden,True,59.3793,13.5036,654 60,Värmland County,S,False,False,False,False,False,False,False,200
2020-09-29 21:04:22.969,filter,519,INFO,sshd,Found,151.177.108.50,AS39651,Com Hem AB,comhem.se,151.177.0.0/16,isp,46,Luleå,EU,Europe,SE,Sweden,True,65.5842,22.1546,972 38,Norrbotten County,BD,False,False,False,False,False,False,False,200
2020-09-29 21:04:23.017,actions,519,NOTICE,sshd,Ban,151.177.108.50,AS39651,Com Hem AB,comhem.se,151.177.0.0/16,isp,46,Luleå,EU,Europe,SE,Sweden,True,65.5842,22.1546,972 38,Norrbotten County,BD,False,False,False,False,False,False,False,200
2020-09-29 21:04:23.054,filter,519,INFO,sshd,Found,151.177.108.50,AS39651,Com Hem AB,comhem.se,151.177.0.0/16,isp,46,Luleå,EU,Europe,SE,Sweden,True,65.5842,22.1546,972 38,Norrbotten County,BD,False,False,False,False,False,False,False,200
2020-09-29 21:04:25.761,filter,519,INFO,sshd,Found,151.177.108.50,AS39651,Com Hem AB,comhem.se,151.177.0.0/16,isp,46,Luleå,EU,Europe,SE,Sweden,True,65.5842,22.1546,972 38,Norrbotten County,BD,False,False,False,False,False,False,False,200
2020-09-29 21:04:26.260,actions,519,NOTICE,sshd,already banned,151.177.108.50,AS39651,Com Hem AB,comhem.se,151.177.0.0/16,isp,46,Luleå,EU,Europe,SE,Sweden,True,65.5842,22.1546,972 38,Norrbotten County,BD,False,False,False,False,False,False,False,200
2020-09-29 21:05:41.171,actions,519,NOTICE,sshd,Unban,79.136.8.214,AS8473,Bahnhof AB,bahnhof.se,79.136.0.0/17,hosting,46,Karlstad,EU,Europe,SE,Sweden,True,59.3793,13.5036,654 60,Värmland County,S,False,False,False,False,False,False,False,200
2020-09-30 00:04:26.350,actions,519,NOTICE,sshd,Unban,151.177.108.50,AS39651,Com Hem AB,comhem.se,151.177.0.0/16,isp,46,Luleå,EU,Europe,SE,Sweden,True,65.5842,22.1546,972 38,Norrbotten County,BD,False,False,False,False,False,False,False,200
2020-09-30 23:27:12.651,filter,519,INFO,sshd,Found,83.233.231.3,AS29518,Bredband2 AB,bredband2.com,83.233.0.0/16,isp,46,Uppsala,EU,Europe,SE,Sweden,True,59.85,17.6333,741 74,Uppsala County,C,False,False,False,False,False,False,False,200
2020-09-30 23:27:12.653,filter,519,INFO,sshd,Found,83.233.231.3,AS29518,Bredband2 AB,bredband2.com,83.233.0.0/16,isp,46,Uppsala,EU,Europe,SE,Sweden,True,59.85,17.6333,741 74,Uppsala County,C,False,False,False,False,False,False,False,200
2020-09-30 23:27:12.674,actions,519,NOTICE,sshd,Ban,83.233.231.3,AS29518,Bredband2 AB,bredband2.com,83.233.0.0/16,isp,46,Uppsala,EU,Europe,SE,Sweden,True,59.85,17.6333,741 74,Uppsala County,C,False,False,False,False,False,False,False,200
2020-09-30 23:27:14.652,filter,519,INFO,sshd,Found,83.233.231.3,AS29518,Bredband2 AB,bredband2.com,83.233.0.0/16,isp,46,Uppsala,EU,Europe,SE,Sweden,True,59.85,17.6333,741 74,Uppsala County,C,False,False,False,False,False,False,False,200
2020-10-01 02:27:15.751,actions,519,NOTICE,sshd,Unban,83.233.231.3,AS29518,Bredband2 AB,bredband2.com,83.233.0.0/16,isp,46,Uppsala,EU,Europe,SE,Sweden,True,59.85,17.6333,741 74,Uppsala County,C,False,False,False,False,False,False,False,200
2020-10-02 02:01:58.864,filter,519,INFO,sshd,Found,129.192.83.163,AS158,Ericsson Network Systems,ericsson.com,129.192.64.0/19,isp,46,Lund,EU,Europe,SE,Sweden,True,55.7028,13.1927,224 71,Skåne County,M,False,False,False,False,False,False,False,200
2020-10-02 02:01:58.866,filter,519,INFO,sshd,Found,129.192.83.163,AS158,Ericsson Network Systems,ericsson.com,129.192.64.0/19,isp,46,Lund,EU,Europe,SE,Sweden,True,55.7028,13.1927,224 71,Skåne County,M,False,False,False,False,False,False,False,200
2020-10-02 02:01:59.361,actions,519,NOTICE,sshd,Ban,129.192.83.163,AS158,Ericsson Network Systems,ericsson.com,129.192.64.0/19,isp,46,Lund,EU,Europe,SE,Sweden,True,55.7028,13.1927,224 71,Skåne County,M,False,False,False,False,False,False,False,200
2020-10-02 02:02:01.625,filter,519,INFO,sshd,Found,129.192.83.163,AS158,Ericsson Network Systems,ericsson.com,129.192.64.0/19,isp,46,Lund,EU,Europe,SE,Sweden,True,55.7028,13.1927,224 71,Skåne County,M,False,False,False,False,False,False,False,200
2020-10-02 02:02:02.021,actions,519,NOTICE,sshd,already banned,129.192.83.163,AS158,Ericsson Network Systems,ericsson.com,129.192.64.0/19,isp,46,Lund,EU,Europe,SE,Sweden,True,55.7028,13.1927,224 71,Skåne County,M,False,False,False,False,False,False,False,200
2020-10-02 05:02:02.498,actions,519,NOTICE,sshd,Unban,129.192.83.163,AS158,Ericsson Network Systems,ericsson.com,129.192.64.0/19,isp,46,Lund,EU,Europe,SE,Sweden,True,55.7028,13.1927,224 71,Skåne County,M,False,False,False,False,False,False,False,200
2020-10-02 19:47:29.489,filter,519,INFO,sshd,Found,31.209.21.17,AS29518,Bredband2 AB,bredband2.com,31.209.0.0/18,isp,46,Malmo,EU,Europe,SE,Sweden,True,55.6059,13.0007,200 03,Skåne County,M,False,False,False,False,False,False,False,200
2020-10-02 19:47:29.489,filter,519,INFO,sshd,Found,31.209.21.17,AS29518,Bredband2 AB,bredband2.com,31.209.0.0/18,isp,46,Malmo,EU,Europe,SE,Sweden,True,55.6059,13.0007,200 03,Skåne County,M,False,False,False,False,False,False,False,200
2020-10-02 19:47:29.714,actions,519,NOTICE,sshd,Ban,31.209.21.17,AS29518,Bredband2 AB,bredband2.com,31.209.0.0/18,isp,46,Malmo,EU,Europe,SE,Sweden,True,55.6059,13.0007,200 03,Skåne County,M,False,False,False,False,False,False,False,200
2020-10-02 19:47:31.101,filter,519,INFO,sshd,Found,31.209.21.17,AS29518,Bredband2 AB,bredband2.com,31.209.0.0/18,isp,46,Malmo,EU,Europe,SE,Sweden,True,55.6059,13.0007,200 03,Skåne County,M,False,False,False,False,False,False,False,200
2020-10-02 22:47:31.065,actions,519,NOTICE,sshd,Unban,31.209.21.17,AS29518,Bredband2 AB,bredband2.com,31.209.0.0/18,isp,46,Malmo,EU,Europe,SE,Sweden,True,55.6059,13.0007,200 03,Skåne County,M,False,False,False,False,False,False,False,200
2020-10-06 01:21:28.952,filter,562,INFO,sshd,Found,46.59.65.88,AS8473,Bahnhof AB,bahnhof.se,46.59.0.0/17,hosting,46,Falun,EU,Europe,SE,Sweden,True,60.6036,15.626,791 46,Dalarna County,W,True,False,False,True,False,True,False,200
2020-10-06 01:21:29.274,actions,562,NOTICE,sshd,Ban,46.59.65.88,AS8473,Bahnhof AB,bahnhof.se,46.59.0.0/17,hosting,46,Falun,EU,Europe,SE,Sweden,True,60.6036,15.626,791 46,Dalarna County,W,True,False,False,True,False,True,False,200
2020-10-06 01:21:31.660,filter,562,INFO,sshd,Found,46.59.65.88,AS8473,Bahnhof AB,bahnhof.se,46.59.0.0/17,hosting,46,Falun,EU,Europe,SE,Sweden,True,60.6036,15.626,791 46,Dalarna County,W,True,False,False,True,False,True,False,200
2020-10-06 01:21:31.901,actions,562,NOTICE,sshd,already banned,46.59.65.88,AS8473,Bahnhof AB,bahnhof.se,46.59.0.0/17,hosting,46,Falun,EU,Europe,SE,Sweden,True,60.6036,15.626,791 46,Dalarna County,W,True,False,False,True,False,True,False,200
2020-10-06 01:26:52.900,filter,562,INFO,sshd,Found,171.25.193.77,AS198093,Foreningen for digitala fri- och rattigheter,dfri.se,171.25.193.0/24,business,46,None,EU,Europe,SE,Sweden,True,59.3247,18.055999999999997,None,None,None,True,False,False,True,False,True,False,200
2020-10-06 01:26:53.388,actions,562,NOTICE,sshd,Ban,171.25.193.77,AS198093,Foreningen for digitala fri- och rattigheter,dfri.se,171.25.193.0/24,business,46,None,EU,Europe,SE,Sweden,True,59.3247,18.055999999999997,None,None,None,True,False,False,True,False,True,False,200
2020-10-06 01:26:55.001,filter,562,INFO,sshd,Found,171.25.193.77,AS198093,Foreningen for digitala fri- och rattigheter,dfri.se,171.25.193.0/24,business,46,None,EU,Europe,SE,Sweden,True,59.3247,18.055999999999997,None,None,None,True,False,False,True,False,True,False,200
2020-10-06 01:26:55.407,actions,562,NOTICE,sshd,already banned,171.25.193.77,AS198093,Foreningen for digitala fri- och rattigheter,dfri.se,171.25.193.0/24,business,46,None,EU,Europe,SE,Sweden,True,59.3247,18.055999999999997,None,None,None,True,False,False,True,False,True,False,200
2020-10-06 04:21:31.112,actions,562,NOTICE,sshd,Unban,46.59.65.88,AS8473,Bahnhof AB,bahnhof.se,46.59.0.0/17,hosting,46,Falun,EU,Europe,SE,Sweden,True,60.6036,15.626,791 46,Dalarna County,W,True,False,False,True,False,True,False,200
2020-10-06 04:26:55.778,actions,562,NOTICE,sshd,Unban,171.25.193.77,AS198093,Foreningen for digitala fri- och rattigheter,dfri.se,171.25.193.0/24,business,46,None,EU,Europe,SE,Sweden,True,59.3247,18.055999999999997,None,None,None,True,False,False,True,False,True,False,200
2020-10-06 08:29:13.875,filter,562,INFO,sshd,Found,31.209.21.17,AS29518,Bredband2 AB,bredband2.com,31.209.0.0/18,isp,46,Malmo,EU,Europe,SE,Sweden,True,55.6059,13.0007,200 03,Skåne County,M,False,False,False,False,False,False,False,200
2020-10-06 08:29:14.268,actions,562,NOTICE,sshd,Ban,31.209.21.17,AS29518,Bredband2 AB,bredband2.com,31.209.0.0/18,isp,46,Malmo,EU,Europe,SE,Sweden,True,55.6059,13.0007,200 03,Skåne County,M,False,False,False,False,False,False,False,200
2020-10-06 08:29:15.483,filter,562,INFO,sshd,Found,31.209.21.17,AS29518,Bredband2 AB,bredband2.com,31.209.0.0/18,isp,46,Malmo,EU,Europe,SE,Sweden,True,55.6059,13.0007,200 03,Skåne County,M,False,False,False,False,False,False,False,200
2020-10-06 11:29:15.179,actions,562,NOTICE,sshd,Unban,31.209.21.17,AS29518,Bredband2 AB,bredband2.com,31.209.0.0/18,isp,46,Malmo,EU,Europe,SE,Sweden,True,55.6059,13.0007,200 03,Skåne County,M,False,False,False,False,False,False,False,200
