2020-09-26 05:06:31.036,actions,519,NOTICE,sshd,Unban,51.103.136.3,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 06:39:04.763,filter,519,INFO,sshd,Found,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 06:39:04.771,filter,519,INFO,sshd,Found,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 06:39:04.868,actions,519,NOTICE,sshd,Ban,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 06:39:06.626,filter,519,INFO,sshd,Found,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 09:39:06.716,actions,519,NOTICE,sshd,Unban,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 12:08:34.429,filter,519,INFO,sshd,Found,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 12:08:34.430,filter,519,INFO,sshd,Found,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 12:08:34.678,actions,519,NOTICE,sshd,Ban,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 12:08:37.137,filter,519,INFO,sshd,Found,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 12:08:37.307,actions,519,NOTICE,sshd,already banned,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 15:08:38.883,actions,519,NOTICE,sshd,Unban,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 16:49:02.579,filter,519,INFO,sshd,Found,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 16:49:02.580,filter,519,INFO,sshd,Found,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 16:49:03.109,actions,519,NOTICE,sshd,Ban,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-26 16:49:04.186,filter,519,INFO,sshd,Found,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
